You are using the default legacy behaviour of the <class 'transformers.models.t5.tokenization_t5.T5Tokenizer'>. This is expected, and simply means that the `legacy` (previous) behavior will be used so nothing changes for you. If you want to use the new behaviour, set `legacy=False`. This should only be set if you understand what it means, and thoroughly read the reason why this was added as explained in https://github.com/huggingface/transformers/pull/24565
Initializing t5-11b on cuda...
🚀 Enabling LoRA Fine-tuning...
trainable params: 20,054,016 || all params: 11,327,375,360 || trainable%: 0.1770
Loading data from data/raw/train_100k.jsonl...
Loaded 100000 samples.
Loading data from data/raw/valid.jsonl...
Loaded 500 samples.

Start Training: 100k | Effective Batch Size: 2 | AMP: bf16
/usr/local/lib/python3.10/dist-packages/apex/_autocast_utils.py:26: FutureWarning: `torch.cuda.amp.autocast_mode._cast(value, dtype)` is deprecated. Please use `torch.amp.autocast_mode._cast(value, 'cuda', dtype)` instead.
  return torch.cuda.amp.autocast_mode._cast(args, torch.get_autocast_gpu_dtype())
/usr/local/lib/python3.10/dist-packages/apex/normalization/fused_layer_norm.py:214: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=False):
Epoch 7 | Batch 36550/50000 | Loss: 3.2559
Epoch 7 | Batch 36600/50000 | Loss: 2.3851
Epoch 7 | Batch 36650/50000 | Loss: 2.3042
Epoch 7 | Batch 36700/50000 | Loss: 2.5605
Epoch 7 | Batch 36750/50000 | Loss: 2.8955
Epoch 7 | Batch 36800/50000 | Loss: 3.0213
Epoch 7 | Batch 36850/50000 | Loss: 2.4684
Epoch 7 | Batch 36900/50000 | Loss: 3.5868
Epoch 7 | Batch 36950/50000 | Loss: 2.1653
Epoch 7 | Batch 37000/50000 | Loss: 2.5984
Epoch 7 | Batch 37050/50000 | Loss: 2.3570
Epoch 7 | Batch 37100/50000 | Loss: 2.6103
Epoch 7 | Batch 37150/50000 | Loss: 2.2040
Epoch 7 | Batch 37200/50000 | Loss: 2.4068
Epoch 7 | Batch 37250/50000 | Loss: 2.8772
Epoch 7 | Batch 37300/50000 | Loss: 2.5428
Epoch 7 | Batch 37350/50000 | Loss: 2.2777
Epoch 7 | Batch 37400/50000 | Loss: 3.1959
Epoch 7 | Batch 37450/50000 | Loss: 3.0877
Epoch 7 | Batch 37500/50000 | Loss: 2.7302
Epoch 7 | Batch 37550/50000 | Loss: 2.6211
Epoch 7 | Batch 37600/50000 | Loss: 2.2666
Epoch 7 | Batch 37650/50000 | Loss: 2.9502
Epoch 7 | Batch 37700/50000 | Loss: 2.6462
Epoch 7 | Batch 37750/50000 | Loss: 3.2361
Epoch 7 | Batch 37800/50000 | Loss: 2.3557
Epoch 7 | Batch 37850/50000 | Loss: 3.3310
Epoch 7 | Batch 37900/50000 | Loss: 2.7356
Epoch 7 | Batch 37950/50000 | Loss: 2.3634
Epoch 7 | Batch 38000/50000 | Loss: 3.1907
Epoch 7 | Batch 38050/50000 | Loss: 3.2033
Epoch 7 | Batch 38100/50000 | Loss: 2.5053
Epoch 7 | Batch 38150/50000 | Loss: 3.0918
Epoch 7 | Batch 38200/50000 | Loss: 3.2416
Epoch 7 | Batch 38250/50000 | Loss: 2.7161
Epoch 7 | Batch 38300/50000 | Loss: 3.0291
Epoch 7 | Batch 38350/50000 | Loss: 3.1660
Epoch 7 | Batch 38400/50000 | Loss: 3.3052
Epoch 7 | Batch 38450/50000 | Loss: 3.4617
Epoch 7 | Batch 38500/50000 | Loss: 2.9248
Epoch 7 | Batch 38550/50000 | Loss: 2.5811
Epoch 7 | Batch 38600/50000 | Loss: 3.1269
Epoch 7 | Batch 38650/50000 | Loss: 2.7531
Epoch 7 | Batch 38700/50000 | Loss: 2.3210
Epoch 7 | Batch 38750/50000 | Loss: 2.5799
Epoch 7 | Batch 38800/50000 | Loss: 3.4067
Epoch 7 | Batch 38850/50000 | Loss: 3.3169
Epoch 7 | Batch 38900/50000 | Loss: 1.9480
Epoch 7 | Batch 38950/50000 | Loss: 2.2404
Epoch 7 | Batch 39000/50000 | Loss: 3.4216
Epoch 7 | Batch 39050/50000 | Loss: 2.7715
Epoch 7 | Batch 39100/50000 | Loss: 2.9887
Epoch 7 | Batch 39150/50000 | Loss: 2.5503
Epoch 7 | Batch 39200/50000 | Loss: 2.7166
Epoch 7 | Batch 39250/50000 | Loss: 2.8151
Epoch 7 | Batch 39300/50000 | Loss: 2.7616
Epoch 7 | Batch 39350/50000 | Loss: 2.6495
Epoch 7 | Batch 39400/50000 | Loss: 2.4580
Epoch 7 | Batch 39450/50000 | Loss: 2.8523
Epoch 7 | Batch 39500/50000 | Loss: 2.7166
Epoch 7 | Batch 39550/50000 | Loss: 3.0731
Epoch 7 | Batch 39600/50000 | Loss: 2.0116
Epoch 7 | Batch 39650/50000 | Loss: 2.6803
Epoch 7 | Batch 39700/50000 | Loss: 2.2582
Epoch 7 | Batch 39750/50000 | Loss: 2.2117
Epoch 7 | Batch 39800/50000 | Loss: 2.9436
Epoch 7 | Batch 39850/50000 | Loss: 2.0155
Epoch 7 | Batch 39900/50000 | Loss: 3.0254
Epoch 7 | Batch 39950/50000 | Loss: 2.0782
Epoch 7 | Batch 40000/50000 | Loss: 2.5143
Epoch 7 | Batch 40050/50000 | Loss: 2.7120
Epoch 7 | Batch 40100/50000 | Loss: 3.2417
Epoch 7 | Batch 40150/50000 | Loss: 3.0700
Epoch 7 | Batch 40200/50000 | Loss: 2.9989
Epoch 7 | Batch 40250/50000 | Loss: 2.6875
Epoch 7 | Batch 40300/50000 | Loss: 2.9389
Epoch 7 | Batch 40350/50000 | Loss: 2.3308
Epoch 7 | Batch 40400/50000 | Loss: 2.7019
Epoch 7 | Batch 40450/50000 | Loss: 2.8608
Epoch 7 | Batch 40500/50000 | Loss: 2.5831
Epoch 7 | Batch 40550/50000 | Loss: 2.4688
Epoch 7 | Batch 40600/50000 | Loss: 2.7053
Epoch 7 | Batch 40650/50000 | Loss: 2.2936
Epoch 7 | Batch 40700/50000 | Loss: 2.3830
Epoch 7 | Batch 40750/50000 | Loss: 3.3176
Epoch 7 | Batch 40800/50000 | Loss: 2.9350
Epoch 7 | Batch 40850/50000 | Loss: 2.9445
Epoch 7 | Batch 40900/50000 | Loss: 1.9533
Epoch 7 | Batch 40950/50000 | Loss: 2.3516
Epoch 7 | Batch 41000/50000 | Loss: 2.2909
Epoch 7 | Batch 41050/50000 | Loss: 2.0984
Epoch 7 | Batch 41100/50000 | Loss: 2.5717
Epoch 7 | Batch 41150/50000 | Loss: 2.9998
Epoch 7 | Batch 41200/50000 | Loss: 2.3748
Epoch 7 | Batch 41250/50000 | Loss: 2.5277
Epoch 7 | Batch 41300/50000 | Loss: 2.7823
Epoch 7 | Batch 41350/50000 | Loss: 2.8031
Epoch 7 | Batch 41400/50000 | Loss: 2.9031
Epoch 7 | Batch 41450/50000 | Loss: 2.6494
Epoch 7 | Batch 41500/50000 | Loss: 2.4565
Epoch 7 | Batch 41550/50000 | Loss: 3.2517
Epoch 7 | Batch 41600/50000 | Loss: 2.9235
Epoch 7 | Batch 41650/50000 | Loss: 2.2687
Epoch 7 | Batch 41700/50000 | Loss: 2.8819
Epoch 7 | Batch 41750/50000 | Loss: 3.3413
Epoch 7 | Batch 41800/50000 | Loss: 2.9177
Epoch 7 | Batch 41850/50000 | Loss: 3.4303
Epoch 7 | Batch 41900/50000 | Loss: 2.8103
Epoch 7 | Batch 41950/50000 | Loss: 2.9156
Epoch 7 | Batch 42000/50000 | Loss: 2.3530
Epoch 7 | Batch 42050/50000 | Loss: 2.9196
Epoch 7 | Batch 42100/50000 | Loss: 3.0486
Epoch 7 | Batch 42150/50000 | Loss: 2.6002
Epoch 7 | Batch 42200/50000 | Loss: 2.1969
Epoch 7 | Batch 42250/50000 | Loss: 2.8872
Epoch 7 | Batch 42300/50000 | Loss: 2.0549
Epoch 7 | Batch 42350/50000 | Loss: 2.3002
Epoch 7 | Batch 42400/50000 | Loss: 2.4597
Epoch 7 | Batch 42450/50000 | Loss: 2.5268
Epoch 7 | Batch 42500/50000 | Loss: 2.3483
Epoch 7 | Batch 42550/50000 | Loss: 2.4441
Epoch 7 | Batch 42600/50000 | Loss: 4.0542
Epoch 7 | Batch 42650/50000 | Loss: 3.6617
Epoch 7 | Batch 42700/50000 | Loss: 2.7541
Epoch 7 | Batch 42750/50000 | Loss: 2.3618
Epoch 7 | Batch 42800/50000 | Loss: 3.1409
Epoch 7 | Batch 42850/50000 | Loss: 2.5048
Epoch 7 | Batch 42900/50000 | Loss: 2.0856
Epoch 7 | Batch 42950/50000 | Loss: 3.1059
Epoch 7 | Batch 43000/50000 | Loss: 2.3444
Epoch 7 | Batch 43050/50000 | Loss: 3.1892
Epoch 7 | Batch 43100/50000 | Loss: 3.1175
Epoch 7 | Batch 43150/50000 | Loss: 2.6021
Epoch 7 | Batch 43200/50000 | Loss: 2.6757
Epoch 7 | Batch 43250/50000 | Loss: 3.3716
Epoch 7 | Batch 43300/50000 | Loss: 2.1070
Epoch 7 | Batch 43350/50000 | Loss: 2.8790
Epoch 7 | Batch 43400/50000 | Loss: 2.8289
Epoch 7 | Batch 43450/50000 | Loss: 3.1433
Epoch 7 | Batch 43500/50000 | Loss: 1.9453
Epoch 7 | Batch 43550/50000 | Loss: 3.4783
Epoch 7 | Batch 43600/50000 | Loss: 2.4971
Epoch 7 | Batch 43650/50000 | Loss: 2.2249
Epoch 7 | Batch 43700/50000 | Loss: 2.7366
Epoch 7 | Batch 43750/50000 | Loss: 2.4912
Epoch 7 | Batch 43800/50000 | Loss: 2.8305
Epoch 7 | Batch 43850/50000 | Loss: 2.8527
Epoch 7 | Batch 43900/50000 | Loss: 2.5006
Epoch 7 | Batch 43950/50000 | Loss: 3.2696
Epoch 7 | Batch 44000/50000 | Loss: 2.7162
Epoch 7 | Batch 44050/50000 | Loss: 2.9522
Epoch 7 | Batch 44100/50000 | Loss: 2.7469
Epoch 7 | Batch 44150/50000 | Loss: 2.9882
Epoch 7 | Batch 44200/50000 | Loss: 2.8542
Epoch 7 | Batch 44250/50000 | Loss: 2.8018
Epoch 7 | Batch 44300/50000 | Loss: 2.8478
Epoch 7 | Batch 44350/50000 | Loss: 2.3815
Epoch 7 | Batch 44400/50000 | Loss: 3.0028
Epoch 7 | Batch 44450/50000 | Loss: 2.2221
Epoch 7 | Batch 44500/50000 | Loss: 2.7350
Epoch 7 | Batch 44550/50000 | Loss: 2.6640
Epoch 7 | Batch 44600/50000 | Loss: 2.3750
Epoch 7 | Batch 44650/50000 | Loss: 3.3459
Epoch 7 | Batch 44700/50000 | Loss: 3.0640
Epoch 7 | Batch 44750/50000 | Loss: 2.4607
Epoch 7 | Batch 44800/50000 | Loss: 2.8680
Epoch 7 | Batch 44850/50000 | Loss: 2.6434
Epoch 7 | Batch 44900/50000 | Loss: 2.5990
Epoch 7 | Batch 44950/50000 | Loss: 1.9649
Epoch 7 | Batch 45000/50000 | Loss: 3.1287
Epoch 7 | Batch 45050/50000 | Loss: 2.6738
Epoch 7 | Batch 45100/50000 | Loss: 2.3269
Epoch 7 | Batch 45150/50000 | Loss: 2.1417
Epoch 7 | Batch 45200/50000 | Loss: 2.6743
Epoch 7 | Batch 45250/50000 | Loss: 3.3384
Epoch 7 | Batch 45300/50000 | Loss: 2.4043
Epoch 7 | Batch 45350/50000 | Loss: 2.9305
Epoch 7 | Batch 45400/50000 | Loss: 2.6683
Epoch 7 | Batch 45450/50000 | Loss: 2.8611
Epoch 7 | Batch 45500/50000 | Loss: 2.2735
Epoch 7 | Batch 45550/50000 | Loss: 2.5884
Epoch 7 | Batch 45600/50000 | Loss: 2.5247
Epoch 7 | Batch 45650/50000 | Loss: 2.2794
Epoch 7 | Batch 45700/50000 | Loss: 2.5376
Epoch 7 | Batch 45750/50000 | Loss: 2.3081
Epoch 7 | Batch 45800/50000 | Loss: 3.0894
Epoch 7 | Batch 45850/50000 | Loss: 2.9841
Epoch 7 | Batch 45900/50000 | Loss: 2.7955
Epoch 7 | Batch 45950/50000 | Loss: 2.5255
Epoch 7 | Batch 46000/50000 | Loss: 2.5245
Epoch 7 | Batch 46050/50000 | Loss: 2.9878
Epoch 7 | Batch 46100/50000 | Loss: 2.4609
Epoch 7 | Batch 46150/50000 | Loss: 3.0870
Epoch 7 | Batch 46200/50000 | Loss: 3.1409
Epoch 7 | Batch 46250/50000 | Loss: 2.8076
Epoch 7 | Batch 46300/50000 | Loss: 2.7983
Epoch 7 | Batch 46350/50000 | Loss: 2.9138
Epoch 7 | Batch 46400/50000 | Loss: 2.6477
Epoch 7 | Batch 46450/50000 | Loss: 2.6094
Epoch 7 | Batch 46500/50000 | Loss: 2.6879
Epoch 7 | Batch 46550/50000 | Loss: 2.3974
Epoch 7 | Batch 46600/50000 | Loss: 3.5696
Epoch 7 | Batch 46650/50000 | Loss: 3.2244
Epoch 7 | Batch 46700/50000 | Loss: 2.6504
Epoch 7 | Batch 46750/50000 | Loss: 2.8364
Epoch 7 | Batch 46800/50000 | Loss: 2.6605
Epoch 7 | Batch 46850/50000 | Loss: 2.1308
Epoch 7 | Batch 46900/50000 | Loss: 2.9192
Epoch 7 | Batch 46950/50000 | Loss: 2.9346
Epoch 7 | Batch 47000/50000 | Loss: 1.9132
Epoch 7 | Batch 47050/50000 | Loss: 2.3022
Epoch 7 | Batch 47100/50000 | Loss: 3.2647
Epoch 7 | Batch 47150/50000 | Loss: 2.9105
Epoch 7 | Batch 47200/50000 | Loss: 3.0686
Epoch 7 | Batch 47250/50000 | Loss: 2.8199
Epoch 7 | Batch 47300/50000 | Loss: 2.3236
Epoch 7 | Batch 47350/50000 | Loss: 3.1370
Epoch 7 | Batch 47400/50000 | Loss: 2.9023
Epoch 7 | Batch 47450/50000 | Loss: 3.2758
Epoch 7 | Batch 47500/50000 | Loss: 3.0043
Epoch 7 | Batch 47550/50000 | Loss: 1.5211
Epoch 7 | Batch 47600/50000 | Loss: 3.0089
Epoch 7 | Batch 47650/50000 | Loss: 3.0375
Epoch 7 | Batch 47700/50000 | Loss: 2.2375
Epoch 7 | Batch 47750/50000 | Loss: 2.4818
Epoch 7 | Batch 47800/50000 | Loss: 2.9715
Epoch 7 | Batch 47850/50000 | Loss: 1.6835
Epoch 7 | Batch 47900/50000 | Loss: 3.7961
Epoch 7 | Batch 47950/50000 | Loss: 2.2920
Epoch 7 | Batch 48000/50000 | Loss: 2.6705
Epoch 7 | Batch 48050/50000 | Loss: 1.8862
Epoch 7 | Batch 48100/50000 | Loss: 2.9317
Epoch 7 | Batch 48150/50000 | Loss: 2.8295
Epoch 7 | Batch 48200/50000 | Loss: 2.5096
Epoch 7 | Batch 48250/50000 | Loss: 2.2660
Epoch 7 | Batch 48300/50000 | Loss: 2.6884
Epoch 7 | Batch 48350/50000 | Loss: 2.7996
Epoch 7 | Batch 48400/50000 | Loss: 2.5090
Epoch 7 | Batch 48450/50000 | Loss: 2.6186
Epoch 7 | Batch 48500/50000 | Loss: 2.4166
Epoch 7 | Batch 48550/50000 | Loss: 2.6088
Epoch 7 | Batch 48600/50000 | Loss: 2.7774
Epoch 7 | Batch 48650/50000 | Loss: 3.0135
Epoch 7 | Batch 48700/50000 | Loss: 2.9062
Epoch 7 | Batch 48750/50000 | Loss: 3.4594
Epoch 7 | Batch 48800/50000 | Loss: 2.8724
Epoch 7 | Batch 48850/50000 | Loss: 3.3847
Epoch 7 | Batch 48900/50000 | Loss: 2.7060
Epoch 7 | Batch 48950/50000 | Loss: 3.1388
Epoch 7 | Batch 49000/50000 | Loss: 2.5919
Epoch 7 | Batch 49050/50000 | Loss: 2.4633
Epoch 7 | Batch 49100/50000 | Loss: 2.7621
Epoch 7 | Batch 49150/50000 | Loss: 2.8525
Epoch 7 | Batch 49200/50000 | Loss: 2.7060
Epoch 7 | Batch 49250/50000 | Loss: 2.4820
Epoch 7 | Batch 49300/50000 | Loss: 2.8254
Epoch 7 | Batch 49350/50000 | Loss: 2.6261
Epoch 7 | Batch 49400/50000 | Loss: 2.7632
Epoch 7 | Batch 49450/50000 | Loss: 2.2731
Epoch 7 | Batch 49500/50000 | Loss: 2.4638
Epoch 7 | Batch 49550/50000 | Loss: 2.6225
Epoch 7 | Batch 49600/50000 | Loss: 2.5061
Epoch 7 | Batch 49650/50000 | Loss: 2.6471
Epoch 7 | Batch 49700/50000 | Loss: 3.1831
Epoch 7 | Batch 49750/50000 | Loss: 2.9536
Epoch 7 | Batch 49800/50000 | Loss: 2.8247
Epoch 7 | Batch 49850/50000 | Loss: 2.4720
Epoch 7 | Batch 49900/50000 | Loss: 2.1126
Epoch 7 | Batch 49950/50000 | Loss: 2.5374
Epoch 7 | Time: 7851.1s | Train: 2.7188 | Val: 3.4845
Epoch 8 | Batch 0/50000 | Loss: 2.8608
Epoch 8 | Batch 50/50000 | Loss: 2.3288
Epoch 8 | Batch 100/50000 | Loss: 2.6896
Epoch 8 | Batch 150/50000 | Loss: 2.8869
Epoch 8 | Batch 200/50000 | Loss: 2.9346
Epoch 8 | Batch 250/50000 | Loss: 2.6442
Epoch 8 | Batch 300/50000 | Loss: 2.5395
Epoch 8 | Batch 350/50000 | Loss: 2.1861
Epoch 8 | Batch 400/50000 | Loss: 4.2468
Epoch 8 | Batch 450/50000 | Loss: 3.2024
Epoch 8 | Batch 500/50000 | Loss: 2.7612
Epoch 8 | Batch 550/50000 | Loss: 2.0483
Epoch 8 | Batch 600/50000 | Loss: 2.0196
Epoch 8 | Batch 650/50000 | Loss: 2.7984
Epoch 8 | Batch 700/50000 | Loss: 1.7585
Epoch 8 | Batch 750/50000 | Loss: 2.2905
Epoch 8 | Batch 800/50000 | Loss: 2.7660
Epoch 8 | Batch 850/50000 | Loss: 1.8037
Epoch 8 | Batch 900/50000 | Loss: 2.1782
Epoch 8 | Batch 950/50000 | Loss: 3.1417
Epoch 8 | Batch 1000/50000 | Loss: 2.9343
Epoch 8 | Batch 1050/50000 | Loss: 2.8647
Epoch 8 | Batch 1100/50000 | Loss: 3.5085
Epoch 8 | Batch 1150/50000 | Loss: 2.3960
Epoch 8 | Batch 1200/50000 | Loss: 1.7789
Epoch 8 | Batch 1250/50000 | Loss: 2.4352
Epoch 8 | Batch 1300/50000 | Loss: 1.7134
Epoch 8 | Batch 1350/50000 | Loss: 2.6876
Epoch 8 | Batch 1400/50000 | Loss: 2.7212
Epoch 8 | Batch 1450/50000 | Loss: 2.9087
Epoch 8 | Batch 1500/50000 | Loss: 3.0548
Epoch 8 | Batch 1550/50000 | Loss: 2.6957
Epoch 8 | Batch 1600/50000 | Loss: 3.2269
Epoch 8 | Batch 1650/50000 | Loss: 2.5483
Epoch 8 | Batch 1700/50000 | Loss: 2.4464
Epoch 8 | Batch 1750/50000 | Loss: 1.9448
Epoch 8 | Batch 1800/50000 | Loss: 2.8965
Epoch 8 | Batch 1850/50000 | Loss: 2.1538
Epoch 8 | Batch 1900/50000 | Loss: 2.8632
Epoch 8 | Batch 1950/50000 | Loss: 2.1803
Epoch 8 | Batch 2000/50000 | Loss: 2.4021
Epoch 8 | Batch 2050/50000 | Loss: 2.9317
Epoch 8 | Batch 2100/50000 | Loss: 2.0837
Epoch 8 | Batch 2150/50000 | Loss: 2.7922
Epoch 8 | Batch 2200/50000 | Loss: 2.8012
Epoch 8 | Batch 2250/50000 | Loss: 2.9441
Epoch 8 | Batch 2300/50000 | Loss: 1.8042
Epoch 8 | Batch 2350/50000 | Loss: 2.3397
Epoch 8 | Batch 2400/50000 | Loss: 2.9676
Epoch 8 | Batch 2450/50000 | Loss: 2.3106
Epoch 8 | Batch 2500/50000 | Loss: 2.4739
Epoch 8 | Batch 2550/50000 | Loss: 3.5002
Epoch 8 | Batch 2600/50000 | Loss: 1.9545
Epoch 8 | Batch 2650/50000 | Loss: 2.6435
Epoch 8 | Batch 2700/50000 | Loss: 2.9076
Epoch 8 | Batch 2750/50000 | Loss: 2.9883
Epoch 8 | Batch 2800/50000 | Loss: 2.2504
Epoch 8 | Batch 2850/50000 | Loss: 2.5115
Epoch 8 | Batch 2900/50000 | Loss: 2.4676
Epoch 8 | Batch 2950/50000 | Loss: 3.5809
Epoch 8 | Batch 3000/50000 | Loss: 2.6338
Epoch 8 | Batch 3050/50000 | Loss: 3.7133
Epoch 8 | Batch 3100/50000 | Loss: 2.0068
Epoch 8 | Batch 3150/50000 | Loss: 1.7909
Epoch 8 | Batch 3200/50000 | Loss: 2.2892
Epoch 8 | Batch 3250/50000 | Loss: 2.7482
Epoch 8 | Batch 3300/50000 | Loss: 3.2378
Epoch 8 | Batch 3350/50000 | Loss: 2.9088
Epoch 8 | Batch 3400/50000 | Loss: 3.1794
Epoch 8 | Batch 3450/50000 | Loss: 3.2011
Epoch 8 | Batch 3500/50000 | Loss: 2.8177
Epoch 8 | Batch 3550/50000 | Loss: 2.4697
Epoch 8 | Batch 3600/50000 | Loss: 1.8790
Epoch 8 | Batch 3650/50000 | Loss: 2.2695
Epoch 8 | Batch 3700/50000 | Loss: 2.8224
Epoch 8 | Batch 3750/50000 | Loss: 2.2743
Epoch 8 | Batch 3800/50000 | Loss: 2.8326
Epoch 8 | Batch 3850/50000 | Loss: 2.5456
Epoch 8 | Batch 3900/50000 | Loss: 2.9722
Epoch 8 | Batch 3950/50000 | Loss: 2.4328
Epoch 8 | Batch 4000/50000 | Loss: 2.1019
Epoch 8 | Batch 4050/50000 | Loss: 3.0984
Epoch 8 | Batch 4100/50000 | Loss: 2.4348
Epoch 8 | Batch 4150/50000 | Loss: 3.1131
Epoch 8 | Batch 4200/50000 | Loss: 2.6637
Epoch 8 | Batch 4250/50000 | Loss: 2.9118
Epoch 8 | Batch 4300/50000 | Loss: 2.6777
Epoch 8 | Batch 4350/50000 | Loss: 2.6490
Epoch 8 | Batch 4400/50000 | Loss: 2.9508
Epoch 8 | Batch 4450/50000 | Loss: 2.5768
Epoch 8 | Batch 4500/50000 | Loss: 2.7095
Epoch 8 | Batch 4550/50000 | Loss: 2.9826
Epoch 8 | Batch 4600/50000 | Loss: 2.9933
Epoch 8 | Batch 4650/50000 | Loss: 2.5835
Epoch 8 | Batch 4700/50000 | Loss: 2.7007
Epoch 8 | Batch 4750/50000 | Loss: 2.2245
Epoch 8 | Batch 4800/50000 | Loss: 3.2631
Epoch 8 | Batch 4850/50000 | Loss: 3.3187
Epoch 8 | Batch 4900/50000 | Loss: 2.0818
Epoch 8 | Batch 4950/50000 | Loss: 2.6192
Epoch 8 | Batch 5000/50000 | Loss: 2.2338
Epoch 8 | Batch 5050/50000 | Loss: 3.3743
Epoch 8 | Batch 5100/50000 | Loss: 2.3226
Epoch 8 | Batch 5150/50000 | Loss: 2.2197
Epoch 8 | Batch 5200/50000 | Loss: 2.6149
Epoch 8 | Batch 5250/50000 | Loss: 2.7706
Epoch 8 | Batch 5300/50000 | Loss: 3.4131
Epoch 8 | Batch 5350/50000 | Loss: 2.6756
Epoch 8 | Batch 5400/50000 | Loss: 2.6814
Epoch 8 | Batch 5450/50000 | Loss: 2.8088
Epoch 8 | Batch 5500/50000 | Loss: 2.9128
Epoch 8 | Batch 5550/50000 | Loss: 3.0056
Epoch 8 | Batch 5600/50000 | Loss: 2.2729
Epoch 8 | Batch 5650/50000 | Loss: 2.3923
Epoch 8 | Batch 5700/50000 | Loss: 2.7571
Epoch 8 | Batch 5750/50000 | Loss: 2.6069
Epoch 8 | Batch 5800/50000 | Loss: 2.8631
Epoch 8 | Batch 5850/50000 | Loss: 2.4520
Epoch 8 | Batch 5900/50000 | Loss: 3.0542
Epoch 8 | Batch 5950/50000 | Loss: 2.7097
Epoch 8 | Batch 6000/50000 | Loss: 2.6278
Epoch 8 | Batch 6050/50000 | Loss: 2.2638
Epoch 8 | Batch 6100/50000 | Loss: 2.1555
Epoch 8 | Batch 6150/50000 | Loss: 3.4296
Epoch 8 | Batch 6200/50000 | Loss: 2.2286
Epoch 8 | Batch 6250/50000 | Loss: 2.8832
Epoch 8 | Batch 6300/50000 | Loss: 2.3552
Epoch 8 | Batch 6350/50000 | Loss: 2.8162
Epoch 8 | Batch 6400/50000 | Loss: 2.6373
Epoch 8 | Batch 6450/50000 | Loss: 3.5787
Epoch 8 | Batch 6500/50000 | Loss: 2.7439
Epoch 8 | Batch 6550/50000 | Loss: 3.0410
Epoch 8 | Batch 6600/50000 | Loss: 2.6172
Epoch 8 | Batch 6650/50000 | Loss: 3.4535
Epoch 8 | Batch 6700/50000 | Loss: 2.7763
Epoch 8 | Batch 6750/50000 | Loss: 2.9353
Epoch 8 | Batch 6800/50000 | Loss: 3.1245
Epoch 8 | Batch 6850/50000 | Loss: 2.9499
Epoch 8 | Batch 6900/50000 | Loss: 3.2272
Epoch 8 | Batch 6950/50000 | Loss: 2.5851
Epoch 8 | Batch 7000/50000 | Loss: 2.9594
Epoch 8 | Batch 7050/50000 | Loss: 2.9747
Epoch 8 | Batch 7100/50000 | Loss: 2.8019
Epoch 8 | Batch 7150/50000 | Loss: 2.1009
Epoch 8 | Batch 7200/50000 | Loss: 3.2857
Epoch 8 | Batch 7250/50000 | Loss: 2.8006
Epoch 8 | Batch 7300/50000 | Loss: 2.8712
Epoch 8 | Batch 7350/50000 | Loss: 2.1718
Epoch 8 | Batch 7400/50000 | Loss: 2.8956
Epoch 8 | Batch 7450/50000 | Loss: 2.9625
Epoch 8 | Batch 7500/50000 | Loss: 2.8737
Epoch 8 | Batch 7550/50000 | Loss: 2.7435
Epoch 8 | Batch 7600/50000 | Loss: 2.8296
Epoch 8 | Batch 7650/50000 | Loss: 2.6327
Epoch 8 | Batch 7700/50000 | Loss: 3.4882
Epoch 8 | Batch 7750/50000 | Loss: 2.8815
Epoch 8 | Batch 7800/50000 | Loss: 3.2472
Epoch 8 | Batch 7850/50000 | Loss: 2.4150
Epoch 8 | Batch 7900/50000 | Loss: 2.1066
Epoch 8 | Batch 7950/50000 | Loss: 2.7453
Epoch 8 | Batch 8000/50000 | Loss: 2.6849
Epoch 8 | Batch 8050/50000 | Loss: 2.4950
Epoch 8 | Batch 8100/50000 | Loss: 2.6136
Epoch 8 | Batch 8150/50000 | Loss: 2.7877
Epoch 8 | Batch 8200/50000 | Loss: 2.8810
Epoch 8 | Batch 8250/50000 | Loss: 2.5042
Epoch 8 | Batch 8300/50000 | Loss: 2.6797
Epoch 8 | Batch 8350/50000 | Loss: 2.6169
Epoch 8 | Batch 8400/50000 | Loss: 3.4402
Epoch 8 | Batch 8450/50000 | Loss: 2.5997
Epoch 8 | Batch 8500/50000 | Loss: 3.0851
Epoch 8 | Batch 8550/50000 | Loss: 3.1364
Epoch 8 | Batch 8600/50000 | Loss: 1.8424
Epoch 8 | Batch 8650/50000 | Loss: 3.0252
Epoch 8 | Batch 8700/50000 | Loss: 2.4857
Epoch 8 | Batch 8750/50000 | Loss: 2.6272
Epoch 8 | Batch 8800/50000 | Loss: 2.1202
Epoch 8 | Batch 8850/50000 | Loss: 2.5525
Epoch 8 | Batch 8900/50000 | Loss: 2.3431
Epoch 8 | Batch 8950/50000 | Loss: 2.8923
Epoch 8 | Batch 9000/50000 | Loss: 3.3319
Epoch 8 | Batch 9050/50000 | Loss: 2.5187
Epoch 8 | Batch 9100/50000 | Loss: 2.1178
Epoch 8 | Batch 9150/50000 | Loss: 2.7313
Epoch 8 | Batch 9200/50000 | Loss: 2.1271
Epoch 8 | Batch 9250/50000 | Loss: 2.1637
Epoch 8 | Batch 9300/50000 | Loss: 2.7538
Epoch 8 | Batch 9350/50000 | Loss: 2.6997
Epoch 8 | Batch 9400/50000 | Loss: 2.7893
Epoch 8 | Batch 9450/50000 | Loss: 2.6578
Epoch 8 | Batch 9500/50000 | Loss: 2.8027
Epoch 8 | Batch 9550/50000 | Loss: 2.9465
